pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
B00156,B,남성,30대,높음,맑음,낮,10.0,9.0,8.742304750392137,8.742299340883228,0.9999993812262254,0.9713671944880152,1.4285714285714286,0.0,0.0,2.0,0.2222222222222222
B00157,B,남성,50대,높음,맑음,낮,10.0,9.0,8.167152020468514,8.167090409848072,0.9999924562907256,0.9074613356076127,1.197142857142857,0.0,0.0,0.0,0.0
B00158,B,여성,20대,높음,맑음,낮,10.0,9.0,8.145677779067363,8.145677779067363,1.0,0.9050753087852625,1.4142857142857144,0.0,0.0,1.0,0.1111111111111111
B00159,B,여성,30대,높음,맑음,낮,10.0,9.0,8.214804881658331,8.214804881658331,1.0,0.9127560979620368,1.422857142857143,0.0,0.0,0.0,0.0
B00160,B,여성,20대,높음,맑음,낮,10.0,9.0,10.00003003731424,10.000021365898105,0.9999991328609912,1.1111144485904711,1.4285714285714286,0.0,0.0,0.0,0.0
B00161,B,남성,40대,높음,맑음,낮,10.0,9.0,9.456057760938343,9.456031025894719,0.9999971727072423,1.0506730845487047,0.92,1.0,0.1111111111111111,0.0,0.0
B00162,B,남성,20대,높음,맑음,낮,10.0,9.0,9.934081849447338,9.934017868442716,0.9999935594445877,1.1037868721608153,1.4271428571428573,0.0,0.0,0.0,0.0
B00163,B,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,2.0,0.2222222222222222
B00164,B,남성,40대,높음,맑음,낮,10.0,9.0,8.449706271389086,8.449653814337033,0.9999937918490456,0.9388562523765651,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
B00165,B,남성,30대,높음,맑음,낮,10.0,9.0,10.00003319998818,10.000001572025825,0.9999968372142649,1.1111147999986868,0.7000000000000001,0.0,0.0,0.0,0.0
B00166,B,남성,40대,높음,맑음,낮,10.0,9.0,10.000077905434791,10.000000873746707,0.999992296891203,1.1111197672705324,1.4285714285714286,0.0,0.0,3.0,0.3333333333333333
B00167,B,남성,30대,높음,맑음,낮,10.0,9.0,10.000115859995162,10.00004075060446,0.9999924891479506,1.111123984443907,1.42,1.0,0.1111111111111111,0.0,0.0
B00168,B,남성,50대,높음,맑음,낮,10.0,9.0,7.243555864920509,7.243508439416086,0.9999934527315993,0.8048395405467232,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
B00169,B,남성,40대,높음,맑음,낮,10.0,9.0,10.000107389721919,10.000037807015696,0.9999930418041016,1.1111230433024355,1.1042857142857143,3.0,0.3333333333333333,0.0,0.0
B00170,B,남성,40대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1385714285714286,0.0,0.0,0.0,0.0
B00171,B,여성,40대,높음,맑음,낮,10.0,9.0,10.000050485160854,10.000004484312141,0.9999953999383523,1.1111167205734283,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
B00172,B,남성,40대,높음,맑음,낮,10.0,9.0,8.880807772613844,8.880669523386691,0.9999844328094142,0.986756419179316,1.422857142857143,0.0,0.0,0.0,0.0
B00173,B,여성,20대,높음,맑음,낮,10.0,9.0,10.000005900300817,10.000000515621013,0.9999994615323373,1.1111117667000907,1.42,0.0,0.0,1.0,0.1111111111111111
B00174,B,남성,50대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,3.0,0.3333333333333333,0.0,0.0
B00175,B,남성,50대,높음,맑음,낮,10.0,9.0,8.525416672100013,8.525349368513304,0.9999921055369728,0.9472685191222237,1.3714285714285714,0.0,0.0,0.0,0.0
B00176,B,여성,20대,높음,맑음,낮,10.0,9.0,9.48132624971047,9.48132624971047,1.0,1.0534806944122745,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
B00177,B,남성,30대,높음,맑음,낮,10.0,9.0,8.526153216008032,8.526153216008032,1.0,0.9473503573342258,1.42,4.0,0.4444444444444444,2.0,0.2222222222222222
B00178,B,여성,20대,높음,맑음,낮,10.0,9.0,10.000026298939174,10.000001719580656,0.9999975420706123,1.1111140332154639,1.417142857142857,1.0,0.1111111111111111,2.0,0.2222222222222222
B00179,B,남성,20대,높음,맑음,낮,10.0,9.0,9.507064517255374,9.507064517255374,1.0,1.0563405019172638,1.4214285714285713,2.0,0.2222222222222222,2.0,0.2222222222222222
B00180,B,남성,20대,높음,맑음,낮,10.0,9.0,9.632201863068342,9.632176995973724,0.9999974183374714,1.070244651452038,1.42,0.0,0.0,1.0,0.1111111111111111
B00181,B,여성,40대,높음,맑음,낮,10.0,9.0,10.000028622630314,10.000000161655665,0.9999971539106813,1.1111142914033683,0.95,1.0,0.1111111111111111,0.0,0.0
B00182,B,여성,10대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
B00183,B,남성,40대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
B00184,B,남성,30대,높음,맑음,낮,10.0,9.0,9.796040698420882,9.796040698420882,1.0,1.0884489664912091,1.422857142857143,3.0,0.3333333333333333,1.0,0.1111111111111111
B00185,B,여성,40대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3871428571428572,0.0,0.0,0.0,0.0
B00186,B,남성,60대 이상,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,2.0,0.2222222222222222,0.0,0.0
B00187,B,여성,40대,높음,맑음,낮,10.0,9.0,7.2900342980613075,7.290016861979818,0.9999976082305272,0.8100038108957008,1.0414285714285714,0.0,0.0,0.0,0.0
B00188,B,남성,50대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1214285714285714,0.0,0.0,0.0,0.0
B00189,B,여성,30대,높음,맑음,낮,10.0,9.0,8.635547842264094,8.63553735576145,0.999998785658671,0.9595053158071215,1.4285714285714286,2.0,0.2222222222222222,0.0,0.0
B00190,B,여성,20대,높음,맑음,낮,10.0,9.0,8.910172629682073,8.910158350306313,0.9999983974075078,0.9900191810757859,1.4185714285714286,3.0,0.3333333333333333,0.0,0.0
B00191,B,남성,30대,높음,맑음,낮,10.0,9.0,8.522244936021433,8.522244936021433,1.0,0.9469161040023815,0.8714285714285713,1.0,0.1111111111111111,2.0,0.2222222222222222
B00192,B,남성,40대,높음,맑음,낮,10.0,9.0,7.590255970207987,7.590243508981999,0.9999983582601117,0.8433617744675541,1.42,0.0,0.0,0.0,0.0
B00193,B,여성,40대,높음,맑음,낮,10.0,9.0,9.851434249879208,9.85143424987921,1.0000000000000002,1.0946038055421343,1.42,0.0,0.0,0.0,0.0
B00194,B,남성,40대,높음,맑음,낮,10.0,9.0,9.072093294278197,9.072081126967413,0.9999986588199229,1.0080103660309108,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
B00195,B,여성,30대,높음,맑음,낮,10.0,9.0,8.184844818187797,8.184813809701247,0.9999962114753256,0.9094272020208662,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
B00196,B,남성,30대,높음,맑음,낮,10.0,9.0,9.434301162840152,9.43424586738152,0.9999941388919352,1.0482556847600168,1.42,1.0,0.1111111111111111,0.0,0.0
B00197,B,여성,40대,높음,맑음,낮,10.0,9.0,8.188195009514494,8.188128712278134,0.9999919033149206,0.9097994455016105,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
B00198,B,남성,20대,높음,맑음,낮,10.0,9.0,10.000030394917804,10.00000880911154,0.9999978414259345,1.1111144883242003,1.417142857142857,0.0,0.0,0.0,0.0
B00199,B,여성,30대,높음,맑음,낮,10.0,9.0,8.388371886519533,8.388346912161161,0.9999970227406808,0.9320413207243925,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
B00200,B,여성,30대,높음,맑음,낮,10.0,9.0,10.0000358336274,10.00000000476814,0.9999964171269127,1.1111150926252666,1.4242857142857144,0.0,0.0,0.0,0.0
B00201,B,여성,60대 이상,높음,맑음,낮,10.0,9.0,8.141674374027074,8.141642001727044,0.9999960238768412,0.9046304860030082,1.4185714285714286,0.0,0.0,0.0,0.0
B00202,B,남성,40대,높음,맑음,낮,10.0,9.0,8.623248396933217,8.623204040359111,0.9999948561641664,0.9581387107703575,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
B00203,B,여성,60대 이상,높음,맑음,낮,10.0,9.0,7.557218135212698,7.556621064394321,0.9999209933063073,0.839690903912522,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
B00204,B,남성,50대,높음,맑음,낮,10.0,9.0,7.428323181361971,7.428305164863417,0.9999975746210668,0.8253692423735522,1.4157142857142857,2.0,0.2222222222222222,0.0,0.0
B00205,B,남성,50대,높음,맑음,낮,10.0,9.0,8.722974297629074,8.722962350091144,0.9999986303366808,0.9692193664032305,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
B00206,B,남성,50대,높음,맑음,낮,10.0,9.0,8.358668820875954,8.358542727567803,0.9999849146663359,0.9287409800973282,1.4142857142857144,2.0,0.2222222222222222,1.0,0.1111111111111111
B00207,B,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,1.0,0.1111111111111111
B00208,B,여성,30대,높음,맑음,낮,10.0,9.0,10.000072658714354,10.000013428669385,0.9999940770385387,1.1111191843015948,0.9457142857142856,3.0,0.3333333333333333,2.0,0.2222222222222222
B00209,B,여성,20대,높음,맑음,낮,10.0,9.0,9.772391330837333,9.772368782203074,0.9999976926185725,1.0858212589819258,1.4157142857142857,0.0,0.0,0.0,0.0
B00210,B,남성,10대,높음,맑음,낮,10.0,9.0,9.51813136715458,9.51813136715458,1.0,1.0575701519060645,1.2985714285714285,0.0,0.0,0.0,0.0
B00211,B,남성,30대,높음,맑음,낮,10.0,9.0,9.807884923346382,9.807866503373528,0.9999981219220049,1.0897649914829313,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
B00212,B,남성,30대,높음,맑음,낮,10.0,9.0,7.350289483015029,7.350289483015029,1.0,0.8166988314461143,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
B00213,B,여성,20대,높음,맑음,낮,10.0,9.0,9.050754374429982,9.050754374429982,1.0,1.0056393749366646,1.4142857142857144,1.0,0.1111111111111111,0.0,0.0
B00214,B,남성,30대,높음,맑음,낮,10.0,9.0,8.983635182020334,8.983600332622084,0.9999961207910223,0.9981816868911483,1.422857142857143,0.0,0.0,2.0,0.2222222222222222
B00215,B,여성,30대,높음,맑음,낮,10.0,9.0,10.000060236320563,10.000003066836953,0.9999942830860756,1.111117804035618,0.7828571428571428,0.0,0.0,0.0,0.0
B00216,B,여성,40대,높음,맑음,낮,10.0,9.0,8.409459033300166,8.409459033300166,1.0,0.9343843370333518,0.8871428571428571,0.0,0.0,0.0,0.0
B00217,B,남성,40대,높음,맑음,낮,10.0,9.0,10.000069245383802,10.00003980255886,0.9999970557378934,1.1111188050426446,1.4185714285714286,0.0,0.0,0.0,0.0
B00218,B,여성,20대,높음,맑음,낮,10.0,9.0,10.000088077404012,10.00007497439052,0.9999986897101915,1.1111208974893347,0.7528571428571429,0.0,0.0,0.0,0.0
B00219,B,여성,10대,높음,맑음,낮,10.0,9.0,8.965053215907389,8.965000708240046,0.9999941430724304,0.9961170239897099,1.4185714285714286,0.0,0.0,0.0,0.0
B00220,B,여성,30대,높음,맑음,낮,10.0,9.0,9.270224280755032,9.27009078184725,0.9999855991717418,1.0300249200838925,1.422857142857143,4.0,0.4444444444444444,0.0,0.0
B00221,B,남성,40대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,0.0,0.0,0.0,0.0
B00222,B,여성,50대,높음,맑음,낮,10.0,9.0,10.000015663007964,10.000000423239852,0.9999984760255758,1.1111128514453295,1.4242857142857144,0.0,0.0,0.0,0.0
B00223,B,남성,10대,높음,맑음,낮,10.0,9.0,9.995903085176305,9.99582813475705,0.9999925018861611,1.1106558983529229,0.8328571428571429,1.0,0.1111111111111111,0.0,0.0
B00224,B,여성,40대,높음,맑음,낮,10.0,9.0,7.916889134933406,7.916822262106852,0.9999915531434866,0.879654348325934,1.4257142857142855,5.0,0.5555555555555556,0.0,0.0
B00225,B,남성,60대 이상,높음,맑음,낮,10.0,9.0,10.000036295085556,10.000016984230966,0.9999980689215499,1.111115143898395,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
B00226,B,남성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
B00227,B,여성,20대,높음,맑음,낮,10.0,9.0,7.654324035174515,7.654324035174516,1.0000000000000002,0.8504804483527239,1.397142857142857,2.0,0.2222222222222222,0.0,0.0
B00228,B,남성,10대,높음,맑음,낮,10.0,9.0,8.288025578380811,8.28801269761584,0.9999984458584438,0.9208917309312012,1.422857142857143,0.0,0.0,0.0,0.0
B00229,B,여성,50대,높음,맑음,낮,10.0,9.0,8.450117145820872,8.450098675684657,0.9999978142153657,0.9389019050912081,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
B00230,B,여성,40대,높음,맑음,낮,10.0,9.0,8.805723410107724,8.805723410107724,1.0,0.9784137122341916,0.9457142857142856,1.0,0.1111111111111111,0.0,0.0
B00231,B,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,1.0,0.1111111111111111,1.0,0.1111111111111111
B00232,B,남성,20대,높음,맑음,낮,10.0,9.0,7.355193520239985,7.355193520239985,1.0,0.8172437244711095,1.0657142857142858,2.0,0.2222222222222222,0.0,0.0
B00233,B,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1871428571428573,2.0,0.2222222222222222,2.0,0.2222222222222222
B00234,B,남성,30대,높음,맑음,낮,10.0,9.0,10.000043230644593,10.000000345025853,0.9999957114566657,1.1111159145160658,1.3185714285714285,0.0,0.0,0.0,0.0
B00235,B,남성,40대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.042857142857143,0.0,0.0,2.0,0.2222222222222222
B00236,B,여성,30대,높음,맑음,낮,10.0,9.0,8.853341705730084,8.853240643155564,0.9999885848103598,0.9837046339700094,1.4285714285714286,0.0,0.0,1.0,0.1111111111111111
B00237,B,여성,40대,높음,맑음,낮,10.0,9.0,10.00005110808149,10.000001893640635,0.999995078581067,1.1111167897868321,1.42,0.0,0.0,0.0,0.0
B00238,B,여성,50대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,1.0,0.1111111111111111,1.0,0.1111111111111111
B00239,B,남성,40대,높음,맑음,낮,10.0,9.0,9.057560733420162,9.05753298236663,0.9999969361449127,1.0063956370466847,1.122857142857143,0.0,0.0,0.0,0.0
B00240,B,남성,30대,높음,맑음,낮,10.0,9.0,7.803468757036194,7.803421661792593,0.9999939648321705,0.8670520841151327,1.42,0.0,0.0,0.0,0.0
B00241,B,여성,20대,높음,맑음,낮,10.0,9.0,8.94610936643774,8.94610936643774,1.0,0.9940121518264156,1.4157142857142857,0.0,0.0,0.0,0.0
B00242,B,남성,30대,높음,맑음,낮,10.0,9.0,8.288057566682886,8.287986400578648,0.9999914134157895,0.9208952851869873,1.42,0.0,0.0,0.0,0.0
B00243,B,남성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.352857142857143,2.0,0.2222222222222222,0.0,0.0
B00244,B,여성,20대,높음,맑음,낮,10.0,9.0,7.4546158322720695,7.454599180313259,0.9999977662217363,0.8282906480302299,1.417142857142857,1.0,0.1111111111111111,3.0,0.3333333333333333
B00245,B,여성,20대,높음,맑음,낮,10.0,9.0,7.8663964614618065,7.866372722612056,0.9999969822459538,0.874044051273534,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
B00246,B,여성,60대 이상,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1385714285714286,0.0,0.0,0.0,0.0
B00247,B,남성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,0.8614285714285714,0.0,0.0,0.0,0.0
B00248,B,남성,10대,높음,맑음,낮,10.0,9.0,8.298661021592062,8.298614476525257,0.9999943912558081,0.9220734468435625,1.42,3.0,0.3333333333333333,0.0,0.0
B00249,B,남성,50대,높음,맑음,낮,10.0,9.0,9.783441775118991,9.783421855058261,0.9999979639005181,1.0870490861243323,1.4214285714285713,0.0,0.0,0.0,0.0
B00250,B,남성,30대,높음,맑음,낮,10.0,9.0,9.840788130079378,9.840788130079378,1.0,1.0934209033421531,1.42,0.0,0.0,0.0,0.0
B00251,B,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2485714285714289,0.0,0.0,0.0,0.0
B00252,B,남성,30대,높음,맑음,낮,10.0,9.0,7.976705555549703,7.976705555549703,1.0,0.8863006172833003,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
B00253,B,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
B00254,B,여성,10대,높음,맑음,낮,10.0,9.0,9.64780063685705,9.64780063685705,1.0,1.0719778485396723,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
B00255,B,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
B00256,B,여성,30대,높음,맑음,낮,10.0,9.0,8.53004897880688,8.530028577642776,0.9999976083180584,0.9477832198674311,1.2185714285714284,2.0,0.2222222222222222,0.0,0.0
B00257,B,여성,50대,높음,맑음,낮,10.0,9.0,10.000071886674057,10.000029514923721,0.9999957628554258,1.1111190985193398,1.4214285714285713,5.0,0.5555555555555556,0.0,0.0
B00258,B,여성,20대,높음,맑음,낮,10.0,9.0,8.727514994106187,8.727493477162698,0.9999975345853311,0.9697238882340208,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
B00259,B,여성,40대,높음,맑음,낮,10.0,9.0,9.6590176659904,9.6590176659904,1.0,1.0732241851100444,1.377142857142857,0.0,0.0,3.0,0.3333333333333333
B00260,B,여성,60대 이상,높음,맑음,낮,10.0,9.0,9.327986283834996,9.327986283834996,1.0,1.0364429204261105,1.332857142857143,0.0,0.0,3.0,0.3333333333333333
B00261,B,남성,30대,높음,맑음,낮,10.0,9.0,7.452208239093203,7.452208239093203,1.0,0.8280231376770225,1.4271428571428573,0.0,0.0,2.0,0.2222222222222222
B00262,B,여성,30대,높음,맑음,낮,10.0,9.0,10.000023252529331,10.000000457841045,0.9999977205364717,1.1111136947254812,1.42,0.0,0.0,0.0,0.0
B00263,B,여성,40대,높음,맑음,낮,10.0,9.0,7.352901359542856,7.352654849534116,0.9999664744572672,0.8169890399492062,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
B00264,B,남성,40대,높음,맑음,낮,10.0,9.0,10.000026309980365,10.000012469973868,0.9999986160029916,1.1111140344422628,1.4271428571428573,1.0,0.1111111111111111,1.0,0.1111111111111111
B00265,B,남성,30대,높음,맑음,낮,10.0,9.0,9.673428591586203,9.673428591586203,1.0,1.0748253990651337,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
B00266,B,여성,30대,높음,맑음,낮,10.0,9.0,9.664218190051953,9.664218190051953,1.0,1.0738020211168837,1.4142857142857144,0.0,0.0,0.0,0.0
B00267,B,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2228571428571429,1.0,0.1111111111111111,1.0,0.1111111111111111
B00268,B,여성,60대 이상,높음,맑음,낮,10.0,9.0,9.915995810027344,9.915995810027344,1.0,1.1017773122252603,1.3714285714285714,0.0,0.0,0.0,0.0
B00269,B,여성,20대,높음,맑음,낮,10.0,9.0,7.5188222312735835,7.5188222312735835,1.0,0.8354246923637315,1.4271428571428573,2.0,0.2222222222222222,0.0,0.0
B00270,B,남성,30대,높음,맑음,낮,10.0,9.0,9.162737613671963,9.16268824300891,0.9999946117999735,1.0180819570746626,1.417142857142857,0.0,0.0,0.0,0.0
B00271,B,남성,30대,높음,맑음,낮,10.0,9.0,10.000034633826244,10.000001281425547,0.9999966647714814,1.111114959314027,1.4285714285714286,0.0,0.0,2.0,0.2222222222222222
B00272,B,여성,20대,높음,맑음,낮,10.0,9.0,8.670969379901898,8.67092518301216,0.9999949028894232,0.963441042211322,1.4142857142857144,0.0,0.0,0.0,0.0
B00273,B,남성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
B00274,B,남성,30대,높음,맑음,낮,10.0,9.0,9.29097005560476,9.29093696549937,0.9999964384660384,1.0323300061783067,1.4271428571428573,0.0,0.0,0.0,0.0
B00275,B,남성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.24,0.0,0.0,0.0,0.0
B00276,B,남성,20대,높음,맑음,낮,10.0,9.0,8.584340155949398,8.584340155949398,1.0,0.9538155728832665,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
B00277,B,여성,40대,높음,맑음,낮,10.0,9.0,10.000051862841326,10.000004818054732,0.9999952955457392,1.1111168736490362,1.4242857142857144,0.0,0.0,2.0,0.2222222222222222
B00278,B,남성,30대,높음,맑음,낮,10.0,9.0,8.980093266641816,8.980062339285714,0.9999965560094775,0.9977881407379796,1.42,1.0,0.1111111111111111,0.0,0.0
B00279,B,여성,40대,높음,맑음,낮,10.0,9.0,10.000016109761543,10.000007926873744,0.9999991817125384,1.111112901084616,1.4185714285714286,0.0,0.0,0.0,0.0
B00280,B,여성,20대,높음,맑음,낮,10.0,9.0,9.112336379841864,9.112301081713365,0.9999961263360979,1.0124818199824293,1.42,0.0,0.0,0.0,0.0
B00281,B,남성,40대,높음,맑음,낮,10.0,9.0,10.000045606773911,10.000001986132364,0.9999956379557392,1.1111161785304347,1.4214285714285713,0.0,0.0,0.0,0.0
B00282,B,남성,20대,높음,맑음,낮,10.0,9.0,10.00003502460501,10.000026115009057,0.9999991090435252,1.11111500273389,1.42,0.0,0.0,0.0,0.0
B00283,B,여성,50대,높음,맑음,낮,10.0,9.0,8.377624988365696,8.377624988365698,1.0000000000000002,0.9308472209295218,1.4257142857142855,0.0,0.0,0.0,0.0
B00284,B,남성,30대,높음,맑음,낮,10.0,9.0,10.000143802615007,10.000018464340823,0.9999874663528187,1.1111270891794451,1.4242857142857144,0.0,0.0,0.0,0.0
B00285,B,남성,10대,높음,맑음,낮,10.0,9.0,9.128000081096191,9.128000081096191,1.0,1.01422223123291,1.422857142857143,0.0,0.0,0.0,0.0
