pedestrian_id,location,gender,age_group,crowd_density,weather,time_period,n_points_valid,duration_s,path_length_m,displacement_m,straightness,traj_avg_speed_ms,base_speed_ms,stop_count,stop_rate_per_s,direction_change,direction_change_rate
D00156,D,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,1.0,0.1111111111111111
D00157,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000065593799436,10.00001904653995,0.9999953453045834,1.1111183993110485,1.42,0.0,0.0,0.0,0.0
D00158,D,여성,30대,높음,맑음,낮,10.0,9.0,8.145774392500876,8.145744849136316,0.9999963731668547,0.9050860436112084,1.42,0.0,0.0,0.0,0.0
D00159,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000083103758806,10.000044800750375,0.9999961697309879,1.1111203448620897,1.4257142857142855,1.0,0.1111111111111111,1.0,0.1111111111111111
D00160,D,남성,20대,높음,맑음,낮,10.0,9.0,10.000050762989012,10.000036108341181,0.999998534542656,1.1111167514432236,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
D00161,D,여성,60대 이상,높음,맑음,낮,10.0,9.0,10.00001576065906,10.000000801621205,0.999998504098572,1.1111128622954511,1.2642857142857142,0.0,0.0,2.0,0.2222222222222222
D00162,D,남성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,0.0,0.0,0.0,0.0
D00163,D,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
D00164,D,남성,20대,높음,맑음,낮,10.0,9.0,10.000046727948963,10.000002403492136,0.9999955675750292,1.1111163031054403,1.4157142857142857,0.0,0.0,1.0,0.1111111111111111
D00165,D,여성,40대,높음,맑음,낮,10.0,9.0,10.00003319998818,10.000001572025825,0.9999968372142649,1.1111147999986868,1.4214285714285713,3.0,0.3333333333333333,0.0,0.0
D00166,D,남성,20대,높음,맑음,낮,10.0,9.0,7.49,7.49,1.0,0.8322222222222222,1.07,0.0,0.0,0.0,0.0
D00167,D,남성,30대,높음,맑음,낮,10.0,9.0,8.149682429987731,8.149590267593117,0.9999886912900711,0.9055202699986368,1.4285714285714286,1.0,0.1111111111111111,0.0,0.0
D00168,D,남성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,0.0,0.0
D00169,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000063544778147,10.000022371032472,0.9999958826515961,1.1111181716420164,1.4214285714285713,0.0,0.0,0.0,0.0
D00170,D,남성,20대,높음,맑음,낮,10.0,9.0,10.000093186260049,10.000024462705907,0.9999931277086261,1.1111214651400054,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
D00171,D,남성,50대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
D00172,D,남성,20대,높음,맑음,낮,10.0,9.0,8.880697768310899,8.880684248786615,0.9999984776506715,0.9867441964789888,1.4157142857142857,2.0,0.2222222222222222,1.0,0.1111111111111111
D00173,D,남성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.33,2.0,0.2222222222222222,0.0,0.0
D00174,D,여성,30대,높음,맑음,낮,10.0,9.0,8.96382751144808,8.963799069034485,0.9999968269789262,0.9959808346053423,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
D00175,D,여성,40대,높음,맑음,낮,10.0,9.0,10.000104467220373,10.000000231128892,0.9999895764997433,1.1111227185800414,1.42,0.0,0.0,0.0,0.0
D00176,D,남성,20대,높음,맑음,낮,10.0,9.0,9.481367957479135,9.481336614323693,0.9999966942369938,1.0534853286087928,1.4242857142857144,0.0,0.0,0.0,0.0
D00177,D,남성,20대,높음,맑음,낮,10.0,9.0,10.000101422218012,10.000060061579928,0.99999586397814,1.1111223802464458,1.4257142857142855,0.0,0.0,0.0,0.0
D00178,D,남성,40대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,1.0,0.1111111111111111
D00179,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000037678445894,10.00002212399722,0.9999984445609932,1.1111152976050993,1.4271428571428573,0.0,0.0,0.0,0.0
D00180,D,남성,30대,높음,맑음,낮,10.0,9.0,8.335225257493823,8.335196521035959,0.9999965524077663,0.9261361397215359,1.4271428571428573,0.0,0.0,0.0,0.0
D00181,D,여성,20대,높음,맑음,낮,10.0,9.0,7.43457069940462,7.434533539947314,0.9999950018018782,0.8260634110449578,1.3714285714285717,0.0,0.0,2.0,0.2222222222222222
D00182,D,여성,50대,높음,맑음,낮,10.0,9.0,10.000039775062948,10.000000087784287,0.9999960312879194,1.1111155305625497,1.4242857142857144,0.0,0.0,0.0,0.0
D00183,D,여성,30대,높음,맑음,낮,10.0,9.0,9.556820474183986,9.556820474183986,1.0,1.0618689415759985,1.422857142857143,3.0,0.3333333333333333,0.0,0.0
D00184,D,여성,20대,높음,맑음,낮,10.0,9.0,9.936192339019074,9.936178613248098,0.9999986186085668,1.1040213710021194,1.4271428571428573,4.0,0.4444444444444444,0.0,0.0
D00185,D,남성,30대,높음,맑음,낮,10.0,9.0,10.0000409416175,10.000005474437783,0.9999964532965491,1.1111156601797223,1.4242857142857144,0.0,0.0,0.0,0.0
D00186,D,여성,40대,높음,맑음,낮,10.0,9.0,8.439325300997478,8.439325300997478,1.0,0.937702811221942,1.417142857142857,2.0,0.2222222222222222,0.0,0.0
D00187,D,남성,60대 이상,높음,맑음,낮,10.0,9.0,8.56815038190812,8.56812573659972,0.9999971236139304,0.9520167091009023,1.4285714285714286,0.0,0.0,0.0,0.0
D00188,D,남성,30대,높음,맑음,낮,10.0,9.0,9.128476417070601,9.128335659096809,0.9999845803431634,1.014275157452289,1.42,1.0,0.1111111111111111,2.0,0.2222222222222222
D00189,D,남성,40대,높음,맑음,낮,10.0,9.0,7.21,7.21,1.0,0.8011111111111111,1.03,2.0,0.2222222222222222,0.0,0.0
D00190,D,남성,20대,높음,맑음,낮,10.0,9.0,8.91015732639162,8.910147096917937,0.9999988519311941,0.9900174807101799,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
D00191,D,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4142857142857144,0.0,0.0,0.0,0.0
D00192,D,여성,20대,높음,맑음,낮,10.0,9.0,7.590194015501764,7.590194015501764,1.0,0.8433548906113071,1.4185714285714286,0.0,0.0,0.0,0.0
D00193,D,남성,30대,높음,맑음,낮,10.0,9.0,9.6401012930352,9.640001947898718,0.9999896945962017,1.0711223658928,1.3771428571428572,1.0,0.1111111111111111,0.0,0.0
D00194,D,남성,50대,높음,맑음,낮,10.0,9.0,9.109141354903642,9.109141354903642,1.0,1.0121268172115157,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
D00195,D,여성,30대,높음,맑음,낮,10.0,9.0,8.184793862049535,8.184793862049535,1.0,0.9094215402277261,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
D00196,D,남성,40대,높음,맑음,낮,10.0,9.0,8.840000000000002,8.840000000000002,1.0,0.9822222222222224,1.2628571428571431,1.0,0.1111111111111111,0.0,0.0
D00197,D,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.1814285714285715,0.0,0.0,0.0,0.0
D00198,D,여성,20대,높음,맑음,낮,10.0,9.0,8.101292951236893,8.10124629599763,0.9999942410131885,0.9001436612485436,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
D00199,D,남성,30대,높음,맑음,낮,10.0,9.0,8.388308033654717,8.388308033654717,1.0,0.9320342259616352,1.4271428571428573,1.0,0.1111111111111111,0.0,0.0
D00200,D,남성,20대,높음,맑음,낮,10.0,9.0,8.126470334470563,8.126444598537352,0.9999968330736284,0.902941148274507,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
D00201,D,여성,20대,높음,맑음,낮,10.0,9.0,9.208739118424875,9.20871049727371,0.9999968919576506,1.0231932353805417,0.7828571428571429,1.0,0.1111111111111111,0.0,0.0
D00202,D,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,0.0,0.0,0.0,0.0
D00203,D,남성,20대,높음,맑음,낮,10.0,9.0,7.5567128224724005,7.556672542007281,0.9999946695784178,0.839634758052489,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
D00204,D,여성,30대,높음,맑음,낮,10.0,9.0,7.428300176417563,7.428300176417563,1.0,0.8253666862686182,1.157142857142857,0.0,0.0,0.0,0.0
D00205,D,남성,30대,높음,맑음,낮,10.0,9.0,8.722983664712164,8.722963603209072,0.999997700155834,0.9692204071902404,1.4271428571428573,0.0,0.0,1.0,0.1111111111111111
D00206,D,남성,20대,높음,맑음,낮,10.0,9.0,8.358760046513066,8.358546449928843,0.9999744463792436,0.9287511162792295,1.4157142857142857,0.0,0.0,0.0,0.0
D00207,D,남성,20대,높음,맑음,낮,10.0,9.0,9.094131836504202,9.094131836504202,1.0,1.0104590929449113,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
D00208,D,남성,40대,높음,맑음,낮,10.0,9.0,8.66296462465605,8.662442336517266,0.9999397102306874,0.9625516249617834,1.4257142857142855,0.0,0.0,1.0,0.1111111111111111
D00209,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000048579642568,10.00002728140124,0.9999978701862137,1.1111165088491743,1.4242857142857144,0.0,0.0,0.0,0.0
D00210,D,남성,20대,높음,맑음,낮,10.0,9.0,9.405439565961593,9.405408226069225,0.9999966678971091,1.0450488406623992,1.4285714285714286,0.0,0.0,0.0,0.0
D00211,D,여성,30대,높음,맑음,낮,10.0,9.0,10.000011848860183,10.000000898513006,0.9999989049665798,1.1111124276511315,1.417142857142857,0.0,0.0,1.0,0.1111111111111111
D00212,D,여성,40대,높음,맑음,낮,10.0,9.0,7.350289483015029,7.350289483015029,1.0,0.8166988314461143,1.4042857142857144,0.0,0.0,1.0,0.1111111111111111
D00213,D,여성,20대,높음,맑음,낮,10.0,9.0,9.050754374429982,9.050754374429982,1.0,1.0056393749366646,1.4214285714285713,0.0,0.0,2.0,0.2222222222222222
D00214,D,여성,20대,높음,맑음,낮,10.0,9.0,10.00005416813611,10.000001258854516,0.9999947091005004,1.111117129792901,1.422857142857143,0.0,0.0,1.0,0.1111111111111111
D00215,D,남성,30대,높음,맑음,낮,10.0,9.0,9.662178942736652,9.662178942736652,1.0,1.0735754380818503,1.4271428571428573,0.0,0.0,0.0,0.0
D00216,D,남성,40대,높음,맑음,낮,10.0,9.0,9.914079399725809,9.91407939972581,1.0000000000000002,1.101564377747312,1.2771428571428571,1.0,0.1111111111111111,0.0,0.0
D00217,D,여성,40대,높음,맑음,낮,10.0,9.0,8.28545151376539,8.285430486611338,0.9999974621595435,0.9206057237517099,1.4257142857142855,0.0,0.0,0.0,0.0
D00218,D,여성,20대,높음,맑음,낮,10.0,9.0,7.479745474262948,7.479717430102644,0.999996250653127,0.8310828304736609,1.4214285714285713,1.0,0.1111111111111111,0.0,0.0
D00219,D,여성,20대,높음,맑음,낮,10.0,9.0,9.294559691197653,9.294559691197653,1.0,1.032728854577517,1.4257142857142855,2.0,0.2222222222222222,1.0,0.1111111111111111
D00220,D,남성,60대 이상,높음,맑음,낮,10.0,9.0,9.270041269565958,9.270041269565958,1.0,1.0300045855073288,1.4271428571428573,0.0,0.0,0.0,0.0
D00221,D,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.0585714285714285,0.0,0.0,1.0,0.1111111111111111
D00222,D,여성,40대,높음,맑음,낮,10.0,9.0,8.190098336751461,8.19009833675146,0.9999999999999998,0.9100109263057179,1.42,2.0,0.2222222222222222,0.0,0.0
D00223,D,여성,20대,높음,맑음,낮,10.0,9.0,9.416673025389603,9.416625947895113,0.9999950006234302,1.046297002821067,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
D00224,D,남성,20대,높음,맑음,낮,10.0,9.0,7.830068836474046,7.830001144620092,0.9999913548839265,0.8700076484971162,1.1185714285714283,4.0,0.4444444444444444,0.0,0.0
D00225,D,여성,40대,높음,맑음,낮,10.0,9.0,10.000036295085556,10.000016984230966,0.9999980689215499,1.111115143898395,0.7000000000000001,0.0,0.0,0.0,0.0
D00226,D,여성,20대,높음,맑음,낮,10.0,9.0,8.844909799980918,8.844909799980918,1.0,0.9827677555534353,1.4142857142857144,2.0,0.2222222222222222,2.0,0.2222222222222222
D00227,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000062744614532,10.000013392247345,0.999995064794247,1.111118082734948,1.4185714285714286,0.0,0.0,0.0,0.0
D00228,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000054678410718,10.000036636744268,0.9999981958432198,1.1111171864900797,1.417142857142857,1.0,0.1111111111111111,0.0,0.0
D00229,D,여성,20대,높음,맑음,낮,10.0,9.0,8.450136933819865,8.45010567219693,0.9999963004596044,0.9389041037577628,1.4242857142857144,2.0,0.2222222222222222,0.0,0.0
D00230,D,여성,30대,높음,맑음,낮,10.0,9.0,7.906137234634209,7.906018411964574,0.9999849708313796,0.8784596927371343,1.42,2.0,0.2222222222222222,1.0,0.1111111111111111
D00231,D,여성,20대,높음,맑음,낮,10.0,9.0,9.218812673223074,9.218812673223074,1.0,1.0243125192470082,1.4257142857142855,0.0,0.0,0.0,0.0
D00232,D,여성,40대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,1.0,0.1111111111111111,0.0,0.0
D00233,D,여성,20대,높음,맑음,낮,10.0,9.0,8.88409189269956,8.88409189269956,1.0,0.9871213214110622,1.4214285714285713,1.0,0.1111111111111111,1.0,0.1111111111111111
D00234,D,남성,50대,높음,맑음,낮,10.0,9.0,10.00007305954584,10.000000583093684,0.9999927524077349,1.1111192288384268,0.7000000000000001,1.0,0.1111111111111111,0.0,0.0
D00235,D,여성,20대,높음,맑음,낮,10.0,9.0,8.396629152816024,8.396629152816024,1.0,0.932958794757336,1.4142857142857144,3.0,0.3333333333333333,0.0,0.0
D00236,D,여성,30대,높음,맑음,낮,10.0,9.0,10.000080140748551,10.000027197199907,0.9999947056875647,1.111120015638728,1.42,0.0,0.0,0.0,0.0
D00237,D,남성,20대,높음,맑음,낮,10.0,9.0,9.090533157204534,9.090533157204534,1.0,1.0100592396893928,1.4157142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
D00238,D,남성,50대,높음,맑음,낮,10.0,9.0,7.338616107757409,7.338616107757409,1.0,0.8154017897508232,1.2757142857142856,1.0,0.1111111111111111,3.0,0.3333333333333333
D00239,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000049856933405,10.000024721354096,0.999997486454601,1.1111166507703782,1.4285714285714286,0.0,0.0,0.0,0.0
D00240,D,여성,30대,높음,맑음,낮,10.0,9.0,7.803421475591827,7.803421475591827,1.0,0.8670468306213142,1.4271428571428573,0.0,0.0,0.0,0.0
D00241,D,남성,40대,높음,맑음,낮,10.0,9.0,10.000005810123975,10.000002386294996,0.999999657617301,1.1111117566804416,1.1342857142857146,0.0,0.0,0.0,0.0
D00242,D,남성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,2.0,0.2222222222222222,1.0,0.1111111111111111
D00243,D,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3128571428571427,0.0,0.0,0.0,0.0
D00244,D,남성,20대,높음,맑음,낮,10.0,9.0,7.4546158322720695,7.454599180313259,0.9999977662217363,0.8282906480302299,1.4157142857142857,0.0,0.0,0.0,0.0
D00245,D,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4271428571428573,0.0,0.0,0.0,0.0
D00246,D,남성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4257142857142855,1.0,0.1111111111111111,0.0,0.0
D00247,D,여성,20대,높음,맑음,낮,10.0,9.0,8.520053190126772,8.52001006872142,0.9999949388337855,0.9466725766807524,1.217142857142857,1.0,0.1111111111111111,0.0,0.0
D00248,D,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,1.0,0.1111111111111111,1.0,0.1111111111111111
D00249,D,남성,20대,높음,맑음,낮,10.0,9.0,9.873340537225236,9.873320803818299,0.9999980013444424,1.0970378374694707,1.417142857142857,0.0,0.0,0.0,0.0
D00250,D,남성,20대,높음,맑음,낮,10.0,9.0,7.800000000000001,7.800000000000001,1.0,0.8666666666666667,1.1142857142857143,0.0,0.0,0.0,0.0
D00251,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000065921664287,10.00002139614893,0.9999955474778162,1.1111184357404764,1.242857142857143,0.0,0.0,0.0,0.0
D00252,D,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.42,3.0,0.3333333333333333,0.0,0.0
D00253,D,여성,20대,높음,맑음,낮,10.0,9.0,7.870152476236575,7.87000846458353,0.99998170154219,0.8744613862485083,1.124285714285714,4.0,0.4444444444444444,1.0,0.1111111111111111
D00254,D,여성,40대,높음,맑음,낮,10.0,9.0,10.000014829764181,10.000000311804037,0.9999985482061385,1.1111127588626868,1.4185714285714286,0.0,0.0,0.0,0.0
D00255,D,남성,20대,높음,맑음,낮,10.0,9.0,8.524525311620614,8.524504298718973,0.999997535006247,0.9471694790689571,1.42,1.0,0.1111111111111111,1.0,0.1111111111111111
D00256,D,여성,40대,높음,맑음,낮,10.0,9.0,9.905879245064018,9.90587924506402,1.0000000000000002,1.1006532494515575,1.4185714285714286,0.0,0.0,0.0,0.0
D00257,D,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4214285714285713,2.0,0.2222222222222222,0.0,0.0
D00258,D,여성,30대,높음,맑음,낮,10.0,9.0,10.000021509358445,10.000002730442016,0.9999981221123964,1.1111135010398272,1.4185714285714286,2.0,0.2222222222222222,1.0,0.1111111111111111
D00259,D,남성,20대,높음,맑음,낮,10.0,9.0,8.962165315089797,8.962134083472524,0.9999965151705894,0.9957961461210885,0.9528571428571428,0.0,0.0,0.0,0.0
D00260,D,남성,60대 이상,높음,맑음,낮,10.0,9.0,8.939999999999998,8.939999999999998,1.0,0.9933333333333331,1.2771428571428571,0.0,0.0,0.0,0.0
D00261,D,여성,20대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2557142857142856,3.0,0.3333333333333333,0.0,0.0
D00262,D,남성,20대,높음,맑음,낮,10.0,9.0,8.966622736045744,8.966597314275795,0.9999971648444795,0.9962914151161938,1.42,1.0,0.1111111111111111,0.0,0.0
D00263,D,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.417142857142857,0.0,0.0,0.0,0.0
D00264,D,여성,20대,높음,맑음,낮,10.0,9.0,9.416644201057961,9.416629503633319,0.9999984392078187,1.0462938001175512,1.4271428571428573,0.0,0.0,0.0,0.0
D00265,D,여성,20대,높음,맑음,낮,10.0,9.0,8.508462380332121,8.508458780128455,0.999999576867887,0.9453847089257912,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
D00266,D,남성,50대,높음,맑음,낮,10.0,9.0,9.664253745846302,9.66421899801552,0.9999964044993338,1.0738059717607003,1.4185714285714286,2.0,0.2222222222222222,0.0,0.0
D00267,D,여성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.2971428571428572,0.0,0.0,0.0,0.0
D00268,D,여성,30대,높음,맑음,낮,10.0,9.0,8.262037513577198,8.26196802780231,0.9999915897531603,0.9180041681752442,0.8842857142857142,0.0,0.0,1.0,0.1111111111111111
D00269,D,여성,20대,높음,맑음,낮,10.0,9.0,7.518864729888089,7.518856633078426,0.9999989231340163,0.8354294144320099,1.4157142857142857,0.0,0.0,0.0,0.0
D00270,D,여성,50대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.422857142857143,0.0,0.0,0.0,0.0
D00271,D,여성,20대,높음,맑음,낮,10.0,9.0,9.273784505169356,9.273748540872301,0.9999961219395345,1.030420500574373,1.42,1.0,0.1111111111111111,0.0,0.0
D00272,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000039289598437,10.000000966750967,0.9999961677303099,1.1111154766220486,1.4257142857142855,0.0,0.0,0.0,0.0
D00273,D,여성,30대,높음,맑음,낮,10.0,9.0,10.000111771037725,10.000013992002254,0.9999902222057403,1.1111235301153028,1.4242857142857144,1.0,0.1111111111111111,1.0,0.1111111111111111
D00274,D,여성,20대,높음,맑음,낮,10.0,9.0,8.05,8.05,1.0,0.8944444444444445,1.15,0.0,0.0,0.0,0.0
D00275,D,여성,20대,높음,맑음,낮,10.0,9.0,10.00004106750533,10.000007173297266,0.9999966105931131,1.111115674167259,1.4157142857142857,1.0,0.1111111111111111,1.0,0.1111111111111111
D00276,D,여성,20대,높음,맑음,낮,10.0,9.0,10.000028852335564,10.00000247691817,0.9999973624658705,1.111114316926174,1.4242857142857144,1.0,0.1111111111111111,0.0,0.0
D00277,D,여성,30대,높음,맑음,낮,10.0,9.0,8.115768454879735,8.11567048996614,0.9999879290649876,0.9017520505421928,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
D00278,D,남성,30대,높음,맑음,낮,10.0,9.0,8.794993644767317,8.79494027771895,0.9999939321106391,0.9772215160852574,1.335714285714286,3.0,0.3333333333333333,0.0,0.0
D00279,D,남성,60대 이상,높음,맑음,낮,10.0,9.0,10.000016109761543,10.000007926873744,0.9999991817125384,1.111112901084616,1.2457142857142856,1.0,0.1111111111111111,0.0,0.0
D00280,D,남성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.4242857142857144,0.0,0.0,0.0,0.0
D00281,D,남성,30대,높음,맑음,낮,10.0,9.0,10.0,10.0,1.0,1.1111111111111112,1.3957142857142857,3.0,0.3333333333333333,0.0,0.0
D00282,D,여성,60대 이상,높음,맑음,낮,10.0,9.0,10.00003502460501,10.000026115009057,0.9999991090435252,1.11111500273389,1.4185714285714286,0.0,0.0,1.0,0.1111111111111111
D00283,D,여성,40대,높음,맑음,낮,10.0,9.0,10.000080864107717,10.000004278498785,0.9999923415010366,1.1111200960119687,1.42,2.0,0.2222222222222222,0.0,0.0
D00284,D,남성,20대,높음,맑음,낮,10.0,9.0,8.309333149820961,8.309182308142972,0.9999818467167859,0.9232592388689957,1.42,0.0,0.0,0.0,0.0
D00285,D,남성,30대,높음,맑음,낮,10.0,9.0,9.12806333272943,9.128044649625776,0.9999979532237043,1.014229259192159,1.4185714285714286,1.0,0.1111111111111111,0.0,0.0
D00286,D,남성,20대,높음,맑음,낮,10.0,9.0,7.290015363835441,7.290001156146631,0.9999980510756011,0.8100017070928268,1.0414285714285714,1.0,0.1111111111111111,0.0,0.0
